POS target=801 measured=401 error=400 speed_cmd=0 reached=0 running=1 fault=0\r\nSPEED target=67800mrpm actual=45000mrpm error=22800mrpm p=114mA i=18mA kp_eff=5000uA/rpm iq=132mA id=0mA raw_iq=132mA torque_iq=132mA measured_iq=152mA measured_id=-2mA iq_err=-20mA id_err=2mA sat=0 fw=0 vd=3mV vq=1678mV vdff=-34mV vqff=1095mV vbus_f=23869mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/6cnt angle_qerr=-351mdeg qerr_pk=2812mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=708mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=20ms running=1 fault=0 trace_drop=0
ok: encoder stream on
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=119mA measured_id=-7mA iq_err=1mA id_err=7mA sat=0 fw=0 vd=94mV vq=90mV vdff=0mV vqff=54mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1520ms running=1 fault=0 trace_drop=1393
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=129mA measured_id=40mA iq_err=-9mA id_err=-40mA sat=0 fw=0 vd=-566mV vq=-45mV vdff=0mV vqff=54mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1540ms running=1 fault=0 trace_drop=1413
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=119mA measured_id=16mA iq_err=0mA id_err=-16mA sat=0 fw=0 vd=-225mV vq=80mV vdff=0mV vqff=54mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1560ms running=1 fault=0 trace_drop=1433
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=112mA measured_id=-11mA iq_err=7mA id_err=11mA sat=0 fw=0 vd=147mV vq=177mV vdff=0mV vqff=54mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1580ms running=1 fault=0 trace_drop=1453
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=115mA measured_id=0mA iq_err=4mA id_err=0mA sat=0 fw=0 vd=-6mV vq=130mV vdff=0mV vqff=54mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1600ms running=1 fault=0 trace_drop=1473
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=120mA measured_id=7mA iq_err=-2mA id_err=-7mA sat=0 fw=0 vd=-101mV vq=44mV vdff=0mV vqff=53mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1620ms running=1 fault=0 trace_drop=1493
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=118mA measured_id=2mA iq_err=0mA id_err=-2mA sat=0 fw=0 vd=-35mV vq=78mV vdff=0mV vqff=53mV vbus_f=23841mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1640ms running=1 fault=0 trace_drop=1513
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=127mA measured_id=11mA iq_err=-9mA id_err=-11mA sat=0 fw=0 vd=-158mV vq=-50mV vdff=0mV vqff=53mV vbus_f=23835mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1660ms running=1 fault=0 trace_drop=1533
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=114mA measured_id=18mA iq_err=4mA id_err=-18mA sat=0 fw=0 vd=-255mV vq=138mV vdff=0mV vqff=53mV vbus_f=23843mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1680ms running=1 fault=0 trace_drop=1553
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=130mA measured_id=13mA iq_err=-13mA id_err=-13mA sat=0 fw=0 vd=-184mV vq=-110mV vdff=0mV vqff=53mV vbus_f=23839mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1700ms running=1 fault=0 trace_drop=1573
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=119mA measured_id=-16mA iq_err=-2mA id_err=16mA sat=0 fw=0 vd=223mV vq=50mV vdff=0mV vqff=53mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1720ms running=1 fault=0 trace_drop=1593
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=130mA measured_id=-19mA iq_err=-13mA id_err=19mA sat=0 fw=0 vd=261mV vq=-103mV vdff=0mV vqff=53mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1740ms running=1 fault=0 trace_drop=1613
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=112mA measured_id=12mA iq_err=4mA id_err=-12mA sat=0 fw=0 vd=-173mV vq=132mV vdff=0mV vqff=53mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1760ms running=1 fault=0 trace_drop=1633
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=103mA measured_id=21mA iq_err=13mA id_err=-21mA sat=0 fw=0 vd=-293mV vq=255mV vdff=0mV vqff=53mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1780ms running=1 fault=0 trace_drop=1653
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=138mA measured_id=8mA iq_err=-22mA id_err=-8mA sat=0 fw=0 vd=-117mV vq=-237mV vdff=0mV vqff=53mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1800ms running=1 fault=0 trace_drop=1673
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=120mA measured_id=-2mA iq_err=-5mA id_err=2mA sat=0 fw=0 vd=26mV vq=2mV vdff=0mV vqff=52mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1820ms running=1 fault=0 trace_drop=1693
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=97mA measured_id=-10mA iq_err=18mA id_err=10mA sat=0 fw=0 vd=134mV vq=330mV vdff=0mV vqff=52mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1840ms running=1 fault=0 trace_drop=1713
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=112mA measured_id=-20mA iq_err=3mA id_err=20mA sat=0 fw=0 vd=277mV vq=116mV vdff=0mV vqff=52mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1860ms running=1 fault=0 trace_drop=1733
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=99mA measured_id=-4mA iq_err=16mA id_err=4mA sat=0 fw=0 vd=50mV vq=297mV vdff=0mV vqff=52mV vbus_f=23851mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1880ms running=1 fault=0 trace_drop=1753
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=119mA measured_id=-16mA iq_err=-5mA id_err=16mA sat=0 fw=0 vd=218mV vq=5mV vdff=0mV vqff=52mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1900ms running=1 fault=0 trace_drop=1773
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=113mA measured_id=-15mA iq_err=1mA id_err=15mA sat=0 fw=0 vd=206mV vq=91mV vdff=0mV vqff=52mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1920ms running=1 fault=0 trace_drop=1793
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=128mA measured_id=-16mA iq_err=-14mA id_err=16mA sat=0 fw=0 vd=223mV vq=-123mV vdff=0mV vqff=52mV vbus_f=23845mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1940ms running=1 fault=0 trace_drop=1813
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=116mA kp_eff=5000uA/rpm iq=113mA id=0mA raw_iq=113mA torque_iq=113mA measured_iq=133mA measured_id=-17mA iq_err=-20mA id_err=17mA sat=0 fw=0 vd=231mV vq=-208mV vdff=0mV vqff=51mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1960ms running=1 fault=0 trace_drop=1833
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=116mA kp_eff=5000uA/rpm iq=113mA id=0mA raw_iq=113mA torque_iq=113mA measured_iq=113mA measured_id=-6mA iq_err=0mA id_err=6mA sat=0 fw=0 vd=81mV vq=75mV vdff=0mV vqff=51mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1980ms running=1 fault=0 trace_drop=1853
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=116mA kp_eff=5000uA/rpm iq=113mA id=0mA raw_iq=113mA torque_iq=113mA measured_iq=108mA measured_id=28mA iq_err=5mA id_err=-28mA sat=0 fw=0 vd=-396mV vq=144mV vdff=0mV vqff=51mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2000ms running=1 fault=0 trace_drop=1873
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=115mA kp_eff=5000uA/rpm iq=112mA id=0mA raw_iq=112mA torque_iq=112mA measured_iq=94mA measured_id=-30mA iq_err=18mA id_err=30mA sat=0 fw=0 vd=417mV vq=324mV vdff=0mV vqff=51mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2020ms running=1 fault=0 trace_drop=1893
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=115mA kp_eff=5000uA/rpm iq=112mA id=0mA raw_iq=112mA torque_iq=112mA measured_iq=123mA measured_id=-23mA iq_err=-11mA id_err=23mA sat=0 fw=0 vd=318mV vq=-90mV vdff=0mV vqff=51mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2040ms running=1 fault=0 trace_drop=1913
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=115mA kp_eff=5000uA/rpm iq=112mA id=0mA raw_iq=112mA torque_iq=112mA measured_iq=117mA measured_id=-4mA iq_err=-5mA id_err=4mA sat=0 fw=0 vd=56mV vq=1mV vdff=0mV vqff=51mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2060ms running=1 fault=0 trace_drop=1933
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=115mA kp_eff=5000uA/rpm iq=112mA id=0mA raw_iq=112mA torque_iq=112mA measured_iq=113mA measured_id=-6mA iq_err=-1mA id_err=6mA sat=0 fw=0 vd=78mV vq=61mV vdff=0mV vqff=51mV vbus_f=23842mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2080ms running=1 fault=0 trace_drop=1953
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=114mA kp_eff=5000uA/rpm iq=111mA id=0mA raw_iq=111mA torque_iq=111mA measured_iq=110mA measured_id=-8mA iq_err=1mA id_err=8mA sat=0 fw=0 vd=108mV vq=86mV vdff=0mV vqff=50mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2100ms running=1 fault=0 trace_drop=1973
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=114mA kp_eff=5000uA/rpm iq=111mA id=0mA raw_iq=111mA torque_iq=111mA measured_iq=112mA measured_id=12mA iq_err=-1mA id_err=-12mA sat=0 fw=0 vd=-177mV vq=57mV vdff=0mV vqff=50mV vbus_f=23859mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2120ms running=1 fault=0 trace_drop=1993
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=114mA kp_eff=5000uA/rpm iq=111mA id=0mA raw_iq=111mA torque_iq=111mA measured_iq=141mA measured_id=19mA iq_err=-30mA id_err=-19mA sat=0 fw=0 vd=-267mV vq=-355mV vdff=0mV vqff=50mV vbus_f=23843mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2140ms running=1 fault=0 trace_drop=2013
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=113mA kp_eff=5000uA/rpm iq=110mA id=0mA raw_iq=110mA torque_iq=110mA measured_iq=112mA measured_id=12mA iq_err=-2mA id_err=-12mA sat=0 fw=0 vd=-169mV vq=41mV vdff=0mV vqff=50mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2160ms running=1 fault=0 trace_drop=2033
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=113mA kp_eff=5000uA/rpm iq=110mA id=0mA raw_iq=110mA torque_iq=110mA measured_iq=119mA measured_id=16mA iq_err=-9mA id_err=-16mA sat=0 fw=0 vd=-229mV vq=-58mV vdff=0mV vqff=50mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2180ms running=1 fault=0 trace_drop=2053
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=113mA kp_eff=5000uA/rpm iq=110mA id=0mA raw_iq=110mA torque_iq=110mA measured_iq=122mA measured_id=4mA iq_err=-12mA id_err=-4mA sat=0 fw=0 vd=-62mV vq=-99mV vdff=0mV vqff=50mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2200ms running=1 fault=0 trace_drop=2073
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=112mA kp_eff=5000uA/rpm iq=109mA id=0mA raw_iq=109mA torque_iq=109mA measured_iq=110mA measured_id=-16mA iq_err=-1mA id_err=16mA sat=0 fw=0 vd=220mV vq=58mV vdff=0mV vqff=49mV vbus_f=23843mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2220ms running=1 fault=0 trace_drop=2093
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=112mA kp_eff=5000uA/rpm iq=109mA id=0mA raw_iq=109mA torque_iq=109mA measured_iq=109mA measured_id=10mA iq_err=0mA id_err=-10mA sat=0 fw=0 vd=-144mV vq=70mV vdff=0mV vqff=49mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2240ms running=1 fault=0 trace_drop=2113
