ok: pos tune kp=150mrpm/count kd=0mrpm/rpm
POS target=400 measured=0 error=400 speed_cmd=0 reached=0 running=1 fault=0\r\nSPEED target=55950mrpm actual=12000mrpm error=43950mrpm p=220mA i=20mA kp_eff=5000uA/rpm iq=239mA id=0mA raw_iq=239mA torque_iq=239mA measured_iq=230mA measured_id=33mA iq_err=9mA id_err=-33mA sat=0 fw=0 vd=-490mV vq=901mV vdff=-29mV vqff=590mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/2cnt angle_qerr=2812mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=4570mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=20ms running=1 fault=0 trace_drop=0
ok: encoder stream on
SPEED target=-750mrpm actual=1500mrpm error=-2250mrpm p=-11mA i=142mA kp_eff=5000uA/rpm iq=131mA id=0mA raw_iq=131mA torque_iq=131mA measured_iq=122mA measured_id=-10mA iq_err=9mA id_err=10mA sat=0 fw=0 vd=133mV vq=245mV vdff=-3mV vqff=147mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=660ms running=1 fault=0 trace_drop=533
SPEED target=-750mrpm actual=0mrpm error=-750mrpm p=-4mA i=141mA kp_eff=5000uA/rpm iq=137mA id=0mA raw_iq=137mA torque_iq=137mA measured_iq=142mA measured_id=-11mA iq_err=-5mA id_err=11mA sat=0 fw=0 vd=154mV vq=33mV vdff=-1mV vqff=105mV vbus_f=23844mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=680ms running=1 fault=0 trace_drop=553
SPEED target=-750mrpm actual=0mrpm error=-750mrpm p=-4mA i=141mA kp_eff=5000uA/rpm iq=137mA id=0mA raw_iq=137mA torque_iq=137mA measured_iq=135mA measured_id=-15mA iq_err=2mA id_err=15mA sat=0 fw=0 vd=205mV vq=121mV vdff=-1mV vqff=77mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=700ms running=1 fault=0 trace_drop=573
SPEED target=-750mrpm actual=0mrpm error=-750mrpm p=-4mA i=140mA kp_eff=5000uA/rpm iq=137mA id=0mA raw_iq=137mA torque_iq=137mA measured_iq=154mA measured_id=-8mA iq_err=-17mA id_err=8mA sat=0 fw=0 vd=103mV vq=-149mV vdff=0mV vqff=67mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=720ms running=1 fault=0 trace_drop=593
SPEED target=-750mrpm actual=0mrpm error=-750mrpm p=-4mA i=140mA kp_eff=5000uA/rpm iq=136mA id=0mA raw_iq=136mA torque_iq=136mA measured_iq=140mA measured_id=-8mA iq_err=-4mA id_err=8mA sat=0 fw=0 vd=112mV vq=35mV vdff=0mV vqff=63mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=740ms running=1 fault=0 trace_drop=613
SPEED target=-750mrpm actual=0mrpm error=-750mrpm p=-4mA i=140mA kp_eff=5000uA/rpm iq=136mA id=0mA raw_iq=136mA torque_iq=136mA measured_iq=143mA measured_id=-5mA iq_err=-7mA id_err=5mA sat=0 fw=0 vd=66mV vq=-1mV vdff=0mV vqff=62mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=760ms running=1 fault=0 trace_drop=633
SPEED target=-750mrpm actual=0mrpm error=-750mrpm p=-4mA i=139mA kp_eff=5000uA/rpm iq=136mA id=0mA raw_iq=136mA torque_iq=136mA measured_iq=155mA measured_id=12mA iq_err=-19mA id_err=-12mA sat=0 fw=0 vd=-175mV vq=-175mV vdff=0mV vqff=62mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=780ms running=1 fault=0 trace_drop=653
SPEED target=-750mrpm actual=0mrpm error=-750mrpm p=-4mA i=139mA kp_eff=5000uA/rpm iq=135mA id=0mA raw_iq=135mA torque_iq=135mA measured_iq=162mA measured_id=-12mA iq_err=-27mA id_err=12mA sat=0 fw=0 vd=166mV vq=-285mV vdff=0mV vqff=66mV vbus_f=23851mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=800ms running=1 fault=0 trace_drop=673
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=138mA kp_eff=5000uA/rpm iq=142mA id=0mA raw_iq=142mA torque_iq=142mA measured_iq=157mA measured_id=-7mA iq_err=-15mA id_err=7mA sat=0 fw=0 vd=97mV vq=-124mV vdff=0mV vqff=72mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=703mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=820ms running=1 fault=0 trace_drop=693
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=138mA kp_eff=5000uA/rpm iq=133mA id=0mA raw_iq=133mA torque_iq=133mA measured_iq=148mA measured_id=0mA iq_err=-15mA id_err=0mA sat=0 fw=0 vd=-5mV vq=-121mV vdff=0mV vqff=69mV vbus_f=23863mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=840ms running=1 fault=0 trace_drop=713
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=137mA kp_eff=5000uA/rpm iq=133mA id=0mA raw_iq=133mA torque_iq=133mA measured_iq=137mA measured_id=1mA iq_err=-4mA id_err=-1mA sat=0 fw=0 vd=-19mV vq=32mV vdff=0mV vqff=63mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=860ms running=1 fault=0 trace_drop=733
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=137mA kp_eff=5000uA/rpm iq=132mA id=0mA raw_iq=132mA torque_iq=132mA measured_iq=137mA measured_id=7mA iq_err=-5mA id_err=-7mA sat=0 fw=0 vd=-98mV vq=17mV vdff=0mV vqff=61mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=880ms running=1 fault=0 trace_drop=753
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=136mA kp_eff=5000uA/rpm iq=132mA id=0mA raw_iq=132mA torque_iq=132mA measured_iq=137mA measured_id=-19mA iq_err=-5mA id_err=19mA sat=0 fw=0 vd=258mV vq=24mV vdff=0mV vqff=60mV vbus_f=23868mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=900ms running=1 fault=0 trace_drop=773
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=136mA kp_eff=5000uA/rpm iq=132mA id=0mA raw_iq=132mA torque_iq=132mA measured_iq=137mA measured_id=1mA iq_err=-5mA id_err=-1mA sat=0 fw=0 vd=-18mV vq=22mV vdff=0mV vqff=60mV vbus_f=23866mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=920ms running=1 fault=0 trace_drop=793
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=136mA kp_eff=5000uA/rpm iq=131mA id=0mA raw_iq=131mA torque_iq=131mA measured_iq=139mA measured_id=-8mA iq_err=-8mA id_err=8mA sat=0 fw=0 vd=108mV vq=-23mV vdff=0mV vqff=59mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=940ms running=1 fault=0 trace_drop=813
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=135mA kp_eff=5000uA/rpm iq=131mA id=0mA raw_iq=131mA torque_iq=131mA measured_iq=125mA measured_id=-3mA iq_err=6mA id_err=3mA sat=0 fw=0 vd=32mV vq=169mV vdff=0mV vqff=59mV vbus_f=23845mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=960ms running=1 fault=0 trace_drop=833
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=135mA kp_eff=5000uA/rpm iq=130mA id=0mA raw_iq=130mA torque_iq=130mA measured_iq=141mA measured_id=9mA iq_err=-11mA id_err=-9mA sat=0 fw=0 vd=-132mV vq=-66mV vdff=0mV vqff=59mV vbus_f=23840mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=980ms running=1 fault=0 trace_drop=853
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=134mA kp_eff=5000uA/rpm iq=130mA id=0mA raw_iq=130mA torque_iq=130mA measured_iq=141mA measured_id=15mA iq_err=-11mA id_err=-15mA sat=0 fw=0 vd=-217mV vq=-66mV vdff=0mV vqff=59mV vbus_f=23845mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1000ms running=1 fault=0 trace_drop=873
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=134mA kp_eff=5000uA/rpm iq=129mA id=0mA raw_iq=129mA torque_iq=129mA measured_iq=114mA measured_id=-2mA iq_err=15mA id_err=2mA sat=0 fw=0 vd=20mV vq=297mV vdff=0mV vqff=58mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1020ms running=1 fault=0 trace_drop=893
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=133mA kp_eff=5000uA/rpm iq=129mA id=0mA raw_iq=129mA torque_iq=129mA measured_iq=134mA measured_id=-21mA iq_err=-5mA id_err=21mA sat=0 fw=0 vd=291mV vq=15mV vdff=0mV vqff=58mV vbus_f=23859mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1040ms running=1 fault=0 trace_drop=913
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=133mA kp_eff=5000uA/rpm iq=128mA id=0mA raw_iq=128mA torque_iq=128mA measured_iq=106mA measured_id=33mA iq_err=22mA id_err=-33mA sat=0 fw=0 vd=-473mV vq=391mV vdff=0mV vqff=58mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1060ms running=1 fault=0 trace_drop=933
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=133mA kp_eff=5000uA/rpm iq=128mA id=0mA raw_iq=128mA torque_iq=128mA measured_iq=131mA measured_id=-4mA iq_err=-3mA id_err=4mA sat=0 fw=0 vd=51mV vq=35mV vdff=0mV vqff=58mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1080ms running=1 fault=0 trace_drop=953
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=132mA kp_eff=5000uA/rpm iq=128mA id=0mA raw_iq=128mA torque_iq=128mA measured_iq=121mA measured_id=9mA iq_err=7mA id_err=-9mA sat=0 fw=0 vd=-132mV vq=186mV vdff=0mV vqff=58mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1100ms running=1 fault=0 trace_drop=973
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=132mA kp_eff=5000uA/rpm iq=127mA id=0mA raw_iq=127mA torque_iq=127mA measured_iq=151mA measured_id=2mA iq_err=-24mA id_err=-2mA sat=0 fw=0 vd=-34mV vq=-251mV vdff=0mV vqff=57mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1120ms running=1 fault=0 trace_drop=993
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=131mA kp_eff=5000uA/rpm iq=127mA id=0mA raw_iq=127mA torque_iq=127mA measured_iq=132mA measured_id=7mA iq_err=-5mA id_err=-7mA sat=0 fw=0 vd=-101mV vq=13mV vdff=0mV vqff=57mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1140ms running=1 fault=0 trace_drop=1013
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=131mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=127mA measured_id=14mA iq_err=-1mA id_err=-14mA sat=0 fw=0 vd=-202mV vq=71mV vdff=0mV vqff=57mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1160ms running=1 fault=0 trace_drop=1033
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=130mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=131mA measured_id=-4mA iq_err=-5mA id_err=4mA sat=0 fw=0 vd=53mV vq=15mV vdff=0mV vqff=57mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1180ms running=1 fault=0 trace_drop=1053
SPEED target=-900mrpm actual=0mrpm error=-900mrpm p=-5mA i=130mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=113mA measured_id=18mA iq_err=12mA id_err=-18mA sat=0 fw=0 vd=-257mV vq=253mV vdff=0mV vqff=57mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1200ms running=1 fault=0 trace_drop=1073
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=129mA kp_eff=5000uA/rpm iq=133mA id=0mA raw_iq=133mA torque_iq=133mA measured_iq=134mA measured_id=7mA iq_err=-1mA id_err=-7mA sat=0 fw=0 vd=-97mV vq=65mV vdff=0mV vqff=57mV vbus_f=23838mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=351mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1220ms running=1 fault=0 trace_drop=1093
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=129mA kp_eff=5000uA/rpm iq=133mA id=0mA raw_iq=133mA torque_iq=133mA measured_iq=132mA measured_id=-4mA iq_err=1mA id_err=4mA sat=0 fw=0 vd=53mV vq=93mV vdff=0mV vqff=52mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=351mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1240ms running=1 fault=0 trace_drop=1113
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=129mA kp_eff=5000uA/rpm iq=133mA id=0mA raw_iq=133mA torque_iq=133mA measured_iq=121mA measured_id=28mA iq_err=12mA id_err=-28mA sat=0 fw=0 vd=-396mV vq=248mV vdff=0mV vqff=54mV vbus_f=23863mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1260ms running=1 fault=0 trace_drop=1133
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=128mA kp_eff=5000uA/rpm iq=132mA id=0mA raw_iq=132mA torque_iq=132mA measured_iq=120mA measured_id=-7mA iq_err=12mA id_err=7mA sat=0 fw=0 vd=96mV vq=251mV vdff=0mV vqff=54mV vbus_f=23847mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1280ms running=1 fault=0 trace_drop=1153
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=128mA kp_eff=5000uA/rpm iq=132mA id=0mA raw_iq=132mA torque_iq=132mA measured_iq=120mA measured_id=-7mA iq_err=12mA id_err=7mA sat=0 fw=0 vd=95mV vq=249mV vdff=0mV vqff=54mV vbus_f=23847mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1300ms running=1 fault=0 trace_drop=1173
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=128mA kp_eff=5000uA/rpm iq=131mA id=0mA raw_iq=131mA torque_iq=131mA measured_iq=141mA measured_id=-2mA iq_err=-10mA id_err=2mA sat=0 fw=0 vd=22mV vq=-50mV vdff=0mV vqff=52mV vbus_f=23839mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1320ms running=1 fault=0 trace_drop=1193
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=127mA kp_eff=5000uA/rpm iq=131mA id=0mA raw_iq=131mA torque_iq=131mA measured_iq=134mA measured_id=8mA iq_err=-3mA id_err=-8mA sat=0 fw=0 vd=-119mV vq=42mV vdff=0mV vqff=53mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1340ms running=1 fault=0 trace_drop=1213
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=127mA kp_eff=5000uA/rpm iq=130mA id=0mA raw_iq=130mA torque_iq=130mA measured_iq=116mA measured_id=6mA iq_err=14mA id_err=-6mA sat=0 fw=0 vd=-86mV vq=281mV vdff=0mV vqff=55mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1360ms running=1 fault=0 trace_drop=1233
SPEED target=-750mrpm actual=-1500mrpm error=750mrpm p=4mA i=126mA kp_eff=5000uA/rpm iq=130mA id=0mA raw_iq=130mA torque_iq=130mA measured_iq=131mA measured_id=-9mA iq_err=-1mA id_err=9mA sat=0 fw=0 vd=121mV vq=64mV vdff=0mV vqff=53mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1299mV vpeak_q=4646mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1380ms running=1 fault=0 trace_drop=1253
